Mon Nov  5 20:30:54 2012, command: s
id: 3423, sensing: 0, local: 477220, global: 477220, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3424, sensing: 0, local: 580598, global: 580598, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3425, sensing: 0, local: 377379, global: 377379, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3427, sensing: 0, local: 376992, global: 376992, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3429, sensing: 0, local: 476063, global: 476063, isSync: 1, reboot: 0, bat: 4.44, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3432, sensing: 0, local: 377027, global: 377027, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3439, sensing: 0, local: 376675, global: 376675, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3442, sensing: 0, local: 476552, global: 476552, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3443, sensing: 0, local: 477359, global: 477359, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3448, sensing: 0, local: 377938, global: 377938, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
119 messages received!
Mon Nov  5 20:38:57 2012, command: g
Mon Nov  5 20:38:58 2012, command: g
Mon Nov  5 20:38:59 2012, command: g
Mon Nov  5 20:38:59 2012, command: g
Mon Nov  5 20:39:01 2012, command: s
id: 2092, sensing: 1, local: 1077771, global: 1077771, isSync: 1, reboot: 1, bat: 4.65, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3001, sensing: 1, local: 976163, global: 976163, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3006, sensing: 1, local: 1077564, global: 1077564, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3007, sensing: 1, local: 974912, global: 974912, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3010, sensing: 1, local: 1078698, global: 1078698, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3011, sensing: 1, local: 877078, global: 877078, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3012, sensing: 1, local: 975964, global: 975964, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3013, sensing: 1, local: 876889, global: 876889, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3018, sensing: 1, local: 875391, global: 875391, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3020, sensing: 1, local: 976578, global: 976578, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3023, sensing: 1, local: 876477, global: 876477, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
